0.262,0.0122077
0.2625,0.0108356
0.263,0.00695393
0.2635,0.00131841
0.264,-0.00482051
0.2645,-0.00999165
0.265,-0.0128276
0.2655,-0.0123726
0.266,-0.00830387
0.2665,-0.0010187
0.267,0.00843352
0.2675,0.018559
0.268,0.0277222
0.2685,0.0344812
0.269,0.0378794
0.2695,0.0376346
0.27,0.0341821
0.2705,0.0285648
0.271,0.0221955
0.2715,0.016541
0.272,0.0128
0.2725,0.0116433
0.273,0.0130744
0.2735,0.016439
0.274,0.0205823
0.2745,0.0241181
0.275,0.0257515
0.2755,0.0245826
0.276,0.0203257
0.2765,0.0133935
0.277,0.00482887
0.2775,-0.00390338
0.278,-0.0112191
0.2785,-0.015747
0.279,-0.0166176
0.2795,-0.0136478
0.28,-0.0073805
0.2805,0.00103098
0.281,0.0100659
0.2815,0.0181555
0.282,0.0240102
0.2825,0.0268818
0.283,0.0267057
0.2835,0.024093
0.284,0.0201754
0.2845,0.016335
0.285,0.0138836
0.2855,0.0137567
0.286,0.0162948
0.2865,0.0211564
0.287,0.0273852
0.2875,0.0336143
0.288,0.0383655
0.2885,0.0403774
0.289,0.0388894
0.2895,0.0338217
0.29,0.0258091
0.2905,0.0160825
0.291,0.0062214
0.2915,-0.00216803
0.292,-0.00778098
0.2925,-0.00987622
0.293,-0.00841843
0.2935,-0.00406836
0.294,0.0019758
0.2945,0.00825059
0.295,0.0133524
0.2955,0.0162454
0.296,0.0164857
0.2965,0.0143104
0.297,0.0105744
0.2975,0.00655032
0.298,0.00363195
0.2985,0.00301067
0.299,0.0053929
0.2995,0.0108247
0.3,0.0186584
0.3005,0.0276734
0.301,0.0363228
0.3015,0.0430543
0.302,0.0466363
0.3025,0.0464172
0.303,0.0424626
0.3035,0.0355408
0.304,0.0269601
0.3045,0.0182911
0.305,0.0110377
0.3055,0.0063248
0.306,0.00467165
0.3065,0.00589997
0.307,0.0091948
0.3075,0.0133051
0.308,0.0168383
0.3085,0.0185842
0.309,0.0177979
0.3095,0.0143766
0.31,0.00889391
0.3105,0.00248236
0.311,-0.00341098
0.3115,-0.00734109
0.312,-0.0081865
0.3125,-0.00540402
0.313,0.000838755
0.3135,0.00968315
0.314,0.0197465
0.3145,0.029402
0.315,0.0371119
0.3155,0.0417393
0.316,0.0427754
0.3165,0.0404306
0.317,0.0355713
0.3175,0.0295172
0.318,0.0237433
0.3185,0.0195532
0.319,0.0177921
0.3195,0.018667
0.32,0.0217079
0.3205,0.0258835
0.321,0.0298401
0.3215,0.0322154
0.322,0.0319571
0.3225,0.0285728
0.323,0.0222616
0.3235,0.0138915
0.324,0.00483199
0.3245,-0.0033265
0.325,-0.00910294
0.3255,-0.0114369
0.326,-0.00991082
0.3265,-0.00483692
0.327,0.00280993
0.3275,0.0116007
0.328,0.0199539
0.3285,0.0264679
0.329,0.0302098
0.3295,0.0309
0.33,0.0289515
0.3305,0.0253579
0.331,0.0214541
0.3315,0.0186032
0.332,0.0178793
0.3325,0.0198152
0.333,0.0242713
0.3335,0.0304553
0.334,0.0370888
0.3345,0.042682
0.335,0.0458627
0.3355,0.0456807
0.336,0.0418263
0.3365,0.0347123
0.337,0.0254016
0.3375,0.0153955
0.338,0.00632788
0.3385,-0.00036839
0.339,-0.00375198
0.3395,-0.00355694
0.34,-0.000231099
0.3405,0.00517811
0.341,0.0112654
0.3415,0.016584
0.342,0.0199657
0.3425,0.0207769
0.343,0.0190527
0.3435,0.015481
0.344,0.0112407
0.3445,0.00772843
0.345,0.00623499
0.3455,0.00764429
0.346,0.0122168
0.3465,0.0195114
0.347,0.028459
0.3475,0.0375753
0.348,0.0452657
0.3485,0.0501581
0.349,0.0513893
0.3495,0.0487864
0.35,0.0429003
0.3505,0.0348869
0.351,0.0262601
0.3515,0.0185722
0.352,0.0130882
0.3525,0.0105271
0.353,0.0109246
0.3535,0.0136466
0.354,0.0175508
0.3545,0.0212565
0.355,0.0234693
0.3555,0.0232819
0.356,0.0203901
0.3565,0.0151734
0.357,0.00862238
0.3575,0.00212918
0.358,-0.00281463
0.3585,-0.00494595
0.359,-0.00351244
0.3595,0.00155134
0.36,0.00959601
0.3605,0.0193794
0.361,0.0293182
0.3615,0.0378113
0.362,0.0435658
0.3625,0.0458575
0.363,0.044667
0.3635,0.0406658
0.364,0.0350526
0.3645,0.0292795
0.365,0.0247264
0.3655,0.0223953
0.366,0.022692
0.3665,0.0253415
0.367,0.0294573
0.3675,0.033747
0.368,0.0368108
0.3685,0.0374653
0.369,0.0350229
0.3695,0.0294642
0.37,0.021464
0.3705,0.0122674
0.371,0.00343702
0.3715,-0.0034684
0.372,-0.00721933
0.3725,-0.00717247
0.373,-0.00340313
0.3735,0.00331327
0.374,0.0116696
0.3745,0.0201053
0.375,0.0271366
0.3755,0.031666
0.376,0.0332049
0.3765,0.031959
0.377,0.0287633
0.3775,0.0248763
0.378,0.0216839
0.3785,0.0203756
0.379,0.0216648
0.3795,0.0256175
0.38,0.0316224
0.3805,0.0385158
0.381,0.044829
0.3815,0.0491078
0.382,0.0502329
0.3825,0.0476712
0.383,0.0416045
0.3835,0.0329056
0.384,0.0229653
0.3845,0.0134102
0.385,0.00577046
0.3855,0.00116755
0.386,9.27125e-05
0.3865,0.00232067
0.387,0.00697675
0.3875,0.0127443
0.388,0.0181637
0.3885,0.0219592
0.389,0.0233213
0.3895,0.0220824
0.39,0.0187485
0.3905,0.0143798
0.391,0.0103456
0.3915,0.0080095
0.392,0.00841276
0.3925,0.0120257
0.393,0.0186231
0.3935,0.0273101
0.394,0.0366965
0.3945,0.0451796
0.395,0.0512752
0.3955,0.053928
0.396,0.0527297
0.3965,0.0480022
0.397,0.0407242
0.3975,0.0323212
0.398,0.0243604
0.3985,0.01822
0.399,0.0148031
0.3995,0.0143589
0.4,0.0164479
0.4005,0.0200599
0.401,0.023857
0.4015,0.0264871
0.402,0.0269003
0.4025,0.0245977
0.403,0.019756
0.4035,0.0132029
0.404,0.0062457
0.4045,0.000390813
0.405,-0.00298341
0.4055,-0.00293198
0.406,0.000842928
0.4065,0.00791396
0.407,0.0172067
0.4075,0.0272148
0.408,0.0363079
0.4085,0.0430647
0.409,0.046561
0.4095,0.0465482
0.41,0.0434883
0.4105,0.0384334
0.411,0.0327818
0.4115,0.0279607
0.412,0.0251074
0.4125,0.0248176
0.413,0.027017
0.4135,0.0309832
0.414,0.0355129
0.4145,0.0391978
0.415,0.0407492
0.4155,0.0392989
0.416,0.0346093
0.4165,0.0271479
0.417,0.0180081
0.4175,0.00869237
0.418,0.000803491
0.4185,-0.0042863
0.419,-0.00572145
0.4195,-0.00333892
0.42,0.00230198
0.4205,0.010044
0.421,0.0183806
0.4215,0.0257776
0.422,0.0309966
0.4225,0.0333497
0.423,0.0328315
0.4235,0.0300999
0.424,0.0263107
0.4245,0.0228432
0.425,0.0209764
0.4255,0.0215901
0.426,0.0249533
0.4265,0.0306492
0.427,0.0376542
0.4275,0.0445512
0.428,0.0498354
0.4285,0.0522418
0.429,0.0510257
0.4295,0.0461344
0.43,0.0382311
0.4305,0.0285668
0.431,0.0187266
0.4315,0.0103049
0.432,0.00457954
0.4325,0.00225676
0.433,0.00333796
0.4335,0.00714036
0.434,0.0124636
0.4345,0.0178667
0.435,0.0219938
0.4355,0.0238764
0.436,0.023148
0.4365,0.0201218
0.437,0.0157164
0.4375,0.011245
0.438,0.00811464
0.4385,0.00750228
0.439,0.0100777
0.4395,0.0158358
0.44,0.0240758
0.4405,0.0335313
0.441,0.0426247
0.4415,0.0497926
0.442,0.0538094
0.4425,0.0540401
0.443,0.0505705
0.4435,0.0441821
0.444,0.0361809
0.4445,0.0281157
0.445,0.0214484
0.4455,0.0172476
0.446,0.0159701
0.4465,0.0173802
0.447,0.0206223
0.4475,0.0244286
0.448,0.0274187
0.4485,0.0284227
0.449,0.0267571
0.4495,0.0223926
0.45,0.0159762
0.4505,0.00870242
0.451,0.00206084
0.4515,-0.00248499
0.452,-0.00381722
0.4525,-0.00141265
0.453,0.00453328
0.4535,0.0131366
0.454,0.0229999
0.4545,0.0324985
0.455,0.040113
0.4555,0.0447385
0.456,0.0459031
0.4565,0.0438489
0.457,0.0394597
0.4575,0.0340496
0.458,0.0290626
0.4585,0.0257469
0.459,0.0248761
0.4595,0.0265779
0.46,0.0303095
0.4605,0.0349818
0.461,0.0392084
0.4615,0.0416231
0.462,0.0411951
0.4625,0.0374737
0.463,0.0307094
0.4635,0.0218209
0.464,0.0122176
0.4645,0.00351283
0.465,-0.00280794
0.4655,-0.00569507
0.466,-0.00475077
0.4665,-0.000306137
0.467,0.00665587
0.4675,0.014715
0.468,0.0223195
0.4685,0.0281162
0.469,0.031233
0.4695,0.031453
0.47,0.0292435
0.4705,0.0256327
0.471,0.0219634
0.4715,0.0195778
0.472,0.0195025
0.4725,0.0222044
0.473,0.0274698
0.4735,0.0344366
0.474,0.0417703
0.4745,0.0479471
0.475,0.0515835
0.4755,0.0517388
0.476,0.0481268
0.4765,0.0411875
0.477,0.0320052
0.4775,0.0220892
0.478,0.0130646
0.4785,0.0063387
0.479,0.00281712
0.4795,0.00272834
0.48,0.00559592
0.4805,0.0103615
0.481,0.0156334
0.4815,0.020004
0.482,0.0223669
0.4825,0.0221643
0.483,0.0195102
0.4835,0.015162
0.484,0.0103489
0.4845,0.0064913
0.485,0.00487654
0.4855,0.00635932
0.486,0.0111557
0.4865,0.0187731
0.487,0.0280961
0.4875,0.0376066
0.488,0.0456944
0.4885,0.0509895
0.489,0.0526445
0.4895,0.0505073
0.49,0.0451449
0.4905,0.037716
0.491,0.0297182
0.4915,0.0226667
0.492,0.0177718
0.4925,0.0156885
0.493,0.0163905
0.4935,0.0191941
0.494,0.0229291
0.4945,0.0262159
0.495,0.0277897
0.4955,0.0267973
0.496,0.0230033
0.4965,0.0168609
0.497,0.00942603
0.4975,0.0021396
0.498,-0.00348068
0.4985,-0.00616791
0.499,-0.00518455
0.4995,-0.000489699
0.5,0.00724131
0.5005,0.0167501
0.501,0.0264523
0.5015,0.0347624
0.502,0.040419
0.5025,0.0427366
0.503,0.0417327
0.5035,0.0381031
0.504,0.0330503
0.5045,0.0280045
0.505,0.024298
0.5055,0.0228655
0.506,0.0240345
0.5065,0.0274526
0.507,0.0321686
0.5075,0.0368479
0.508,0.0400753
0.5085,0.0406793
0.509,0.0380062
0.5095,0.032084
0.51,0.023637
0.5105,0.0139516
0.511,0.00461752
0.5115,-0.00279833
0.512,-0.00707504
0.5125,-0.00758791
0.513,-0.00443312
0.5135,0.00160169
0.514,0.00921282
0.5145,0.016864
0.515,0.023116
0.5155,0.026931
0.516,0.0278855
0.5165,0.0262463
0.517,0.0228919
0.5175,0.0191005
0.518,0.0162482
0.5185,0.015487
0.519,0.0174711
0.5195,0.0221949
0.52,0.0289764
0.5205,0.0365914
0.521,0.0435304
0.5215,0.0483206
0.522,0.0498453
0.5225,0.047591
0.523,0.0417648
0.5235,0.0332615
0.524,0.0234826
0.5245,0.014049
0.525,0.00646734
0.5255,0.00182344
0.526,0.000568308
0.5265,0.00244139
0.527,0.00654913
0.5275,0.0115788
0.528,0.0161014
0.5285,0.0188959
0.529,0.0192252
0.5295,0.0170013
0.53,0.0128047
0.5305,0.00775404
0.531,0.00325264
0.5315,0.000671122
0.532,0.00103137
0.5325,0.00476535
0.533,0.0115997
0.5335,0.0205932
0.534,0.0303194
0.5345,0.0391562
0.535,0.0456187
0.5355,0.0486645
0.536,0.0479069
0.5365,0.0436865
0.537,0.0369903
0.5375,0.0292326
0.538,0.0219487
0.5385,0.0164658
0.539,0.0136231
0.5395,0.0136034
0.54,0.0159101
0.5405,0.0194959
0.541,0.0230115
0.5415,0.0251235
0.542,0.0248272
0.5425,0.0216868
0.543,0.015951
0.5435,0.00851545
0.544,0.000741186
0.5445,-0.00583166
0.545,-0.00981439
0.5455,-0.010271
0.546,-0.00692557
0.5465,-0.000229471
0.547,0.00872411
0.5475,0.0184251
0.548,0.0272561
0.5485,0.0338257
0.549,0.037249
0.5495,0.0373187
0.55,0.0345281
0.5505,0.0299422
0.551,0.024947
0.5515,0.0209307
0.552,0.0189693
0.5525,0.0195823
0.553,0.0226162
0.5535,0.0272777
0.554,0.0323119
0.5545,0.0362853
0.555,0.0379107
0.5555,0.0363455
0.556,0.0313937
0.5565,0.0235703
0.557,0.0140117
0.5575,0.0042494
0.558,-0.00410131
0.5585,-0.00967402
0.559,-0.0116309
0.5595,-0.00983083
0.56,-0.00484946
0.5605,0.00215382
0.561,0.00969086
0.5615,0.0162672
0.562,0.0207014
0.5625,0.0223727
0.563,0.0213409
0.5635,0.0183168
0.564,0.0144863
0.5645,0.0112305
0.565,0.0098017
0.5655,0.0110281
0.566,0.0151121
0.5665,0.0215663
0.567,0.029303
0.5675,0.0368587
0.568,0.0427028
0.5685,0.0455671
0.569,0.0447209
0.5695,0.0401345
0.57,0.0324939
0.5705,0.0230631
0.571,0.013424
0.5715,0.00515059
0.572,-0.000513989
0.5725,-0.00290628
0.573,-0.00206503
0.5735,0.00129984
0.574,0.00598274
0.5745,0.0105634
0.575,0.0137324
0.5755,0.014589
0.576,0.0128455
0.5765,0.00889252
0.577,0.00371455
0.5775,-0.00133177
0.578,-0.00482188
0.5785,-0.00558896
0.579,-0.00299417
0.5795,0.00291414
0.58,0.0113892
0.5805,0.0211269
0.581,0.0305273
0.5815,0.0380222
0.582,0.0423969
0.5825,0.0430379
0.583,0.0400523
0.5835,0.0342342
0.584,0.0268846
0.5845,0.0195268
0.585,0.0135755
0.5855,0.0100368
0.586,0.00929886
0.5865,0.0110629
0.587,0.0144259
0.5875,0.0180983
0.588,0.0207065
0.5885,0.0211155
0.589,0.0186984
0.5895,0.0134947
0.59,0.00621984
0.5905,-0.00187312
0.591,-0.00925541
0.5915,-0.0144457
0.592,-0.0163296
0.5925,-0.0144015
0.593,-0.00888028
0.5935,-0.000669511
0.594,0.00882652
0.5945,0.0179933
0.595,0.0253386
0.5955,0.029798
0.596,0.0309431
0.5965,0.0290544
0.597,0.0250366
0.5975,0.020202
0.598,0.0159651
0.5985,0.0135198
0.599,0.0135673
0.5995,0.0161558
0.6,0.0206669
0.6005,0.0259524
0.601,0.0305905
0.6015,0.0332063
0.602,0.0327855
0.6025,0.0289132
0.603,0.021884
0.6035,0.0126593
0.604,0.0026804
0.6045,-0.00642378
0.605,-0.0131703
0.6055,-0.016526
0.606,-0.0161158
0.6065,-0.0122905
0.607,-0.00604077
0.6075,0.00122497
0.608,0.00798899
0.6085,0.0129516
0.609,0.0153074
0.6095,0.0149089
0.61,0.0122831
0.6105,0.00849883
0.611,0.00491248
0.6115,0.00285021
0.612,0.0032967
0.6125,0.00665762
0.613,0.0126504
0.6135,0.0203477
0.614,0.0283628
0.6145,0.0351401
0.615,0.0392863
0.6155,0.0398699
0.616,0.036625
0.6165,0.0300137
0.617,0.0211355
0.6175,0.0115003
0.618,0.00271542
0.6185,-0.00384526
0.619,-0.00732017
0.6195,-0.0075249
0.62,-0.00497062
0.6205,-0.000730573
0.621,0.00381437
0.6215,0.00729446
0.622,0.00866433
0.6225,0.0074419
0.623,0.0038207
0.6235,-0.00137038
0.624,-0.00685015
0.6245,-0.0111711
0.625,-0.0130453
0.6255,-0.011641
0.626,-0.00678088
0.6265,0.000999084
0.627,0.0105444
0.6275,0.0203119
0.628,0.0286833
0.6285,0.0342973
0.629,0.036327
0.6295,0.0346439
0.63,0.0298318
0.6305,0.0230512
0.631,0.0157798
0.6315,0.00949116
0.632,0.00533578
0.6325,0.00389954
0.633,0.00508737
0.6335,0.00816035
0.634,0.0119152
0.6345,0.0149681
0.635,0.0160777
0.6355,0.0144397
0.636,0.00988288
0.6365,0.00292826
0.637,-0.00530698
0.6375,-0.0133373
0.638,-0.0196207
0.6385,-0.0228874
0.639,-0.0224137
0.6395,-0.0181806
0.64,-0.0108834
0.6405,-0.00179025
0.641,0.00752104
0.6415,0.01549
0.642,0.0208944
0.6425,0.0230948
0.643,0.0221523
0.6435,0.0187924
0.644,0.0142255
0.6445,0.0098622
0.645,0.00698939
0.6455,0.0064745
0.646,0.00856651
0.6465,0.0128353
0.647,0.0182634
0.6475,0.0234716
0.648,0.027026
0.6485,0.0277627
0.649,0.0250566
0.6495,0.0189753
0.65,0.0102853
0.6505,0.000306622
0.651,-0.00935259
0.6515,-0.0171249
0.652,-0.0218036
0.6525,-0.0227874
0.653,-0.0201958
