0.156,-0.530217
0.1565,-0.370423
0.157,-0.131173
0.1575,0.135849
0.158,0.372907
0.1585,0.528852
0.159,0.57016
0.1595,0.488331
0.16,0.301621
0.1605,0.0511531
0.161,-0.208184
0.1615,-0.419634
0.162,-0.536988
0.1625,-0.534656
0.163,-0.413258
0.1635,-0.19953
0.164,0.0596647
0.1645,0.307344
0.165,0.489112
0.1655,0.564798
0.166,0.517363
0.1665,0.356649
0.167,0.117168
0.1675,-0.149263
0.168,-0.384971
0.1685,-0.538922
0.169,-0.577743
0.1695,-0.493161
0.17,-0.303654
0.1705,-0.050487
0.171,0.211262
0.1715,0.424775
0.172,0.543796
0.1725,0.542836
0.173,0.422547
0.1735,0.209653
0.174,-0.0488619
0.1745,-0.296107
0.175,-0.477676
0.1755,-0.553521
0.176,-0.506685
0.1765,-0.34709
0.177,-0.109319
0.1775,0.154848
0.178,0.387856
0.1785,0.538789
0.179,0.574515
0.1795,0.486982
0.18,0.29487
0.1805,0.0396876
0.181,-0.223418
0.1815,-0.437586
0.182,-0.556637
0.1825,-0.555092
0.183,-0.433781
0.1835,-0.219597
0.184,0.0404026
0.1845,0.28924
0.185,0.472445
0.1855,0.550007
0.186,0.505038
0.1865,0.347476
0.187,0.111933
0.1875,-0.149959
0.188,-0.380606
0.1885,-0.529301
0.189,-0.563098
0.1895,-0.474106
0.19,-0.281205
0.1905,-0.0259455
0.191,0.23641
0.1915,0.449114
0.192,0.566058
0.1925,0.561977
0.193,0.437952
0.1935,0.22102
0.194,-0.0415655
0.1945,-0.292687
0.195,-0.477851
0.1955,-0.557053
0.196,-0.513391
0.1965,-0.356887
0.197,-0.122205
0.1975,0.138981
0.198,0.369182
0.1985,0.517692
0.199,0.551694
0.1995,0.463395
0.2,0.271743
0.2005,0.01836
0.201,-0.241611
0.2015,-0.451484
0.202,-0.565346
0.2025,-0.558184
0.203,-0.431223
0.2035,-0.211823
0.204,0.0526503
0.2045,0.305009
0.205,0.49072
0.2055,0.569782
0.206,0.525504
0.2065,0.368017
0.207,0.13205
0.2075,-0.130545
0.208,-0.362272
0.2085,-0.512397
0.209,-0.54813
0.2095,-0.461713
0.21,-0.272157
0.2105,-0.0210253
0.211,0.236576
0.2115,0.444072
0.212,0.555713
0.2125,0.546667
0.213,0.418374
0.2135,0.198315
0.214,-0.06603
0.2145,-0.317471
0.215,-0.501517
0.2155,-0.578431
0.216,-0.531587
0.2165,-0.371361
0.217,-0.132693
0.2175,0.132403
0.218,0.366318
0.2185,0.518333
0.219,0.555656
0.2195,0.470527
0.22,0.282065
0.2205,0.0318276
0.221,-0.225028
0.2215,-0.43201
0.222,-0.543502
0.2225,-0.53469
0.223,-0.407218
0.2235,-0.188503
0.224,0.0738422
0.2245,0.322764
0.225,0.503959
0.2255,0.577722
0.226,0.5278
0.2265,0.364761
0.227,0.123776
0.2275,-0.143075
0.228,-0.378048
0.2285,-0.530453
0.229,-0.567548
0.2295,-0.481774
0.23,-0.292286
0.2305,-0.0408189
0.231,0.217429
0.2315,0.425927
0.232,0.539001
0.2325,0.531975
0.233,0.406439
0.2335,0.189924
0.234,-0.0701045
0.2345,-0.31658
0.235,-0.495303
0.2355,-0.566894
0.236,-0.51516
0.2365,-0.350901
0.237,-0.109394
0.2375,0.157159
0.238,0.391094
0.2385,0.541752
0.239,0.576604
0.2395,0.48825
0.24,0.296081
0.2405,0.0419889
0.241,-0.218647
0.2415,-0.429234
0.242,-0.544129
0.2425,-0.538618
0.243,-0.414364
0.2435,-0.198934
0.244,0.060143
0.2445,0.305857
0.245,0.484134
0.2455,0.555555
0.246,0.504169
0.2465,0.34081
0.247,0.100837
0.2475,-0.163597
0.248,-0.394859
0.2485,-0.542537
0.249,-0.574244
0.2495,-0.48286
0.25,-0.287952
0.2505,-0.0316679
0.251,0.230592
0.2515,0.442101
0.252,0.557254
0.2525,0.551494
0.253,0.426552
0.2535,0.210147
0.254,-0.0501516
0.2545,-0.297186
0.255,-0.476903
0.2555,-0.549953
0.256,-0.500332
0.2565,-0.338976
0.257,-0.101257
0.2575,0.160752
0.258,0.389533
0.2585,0.534771
0.259,0.564323
0.2595,0.471185
0.26,0.275206
0.2605,0.0185929
0.261,-0.243185
0.2615,-0.453471
0.262,-0.566797
0.2625,-0.558681
0.263,-0.431162
0.2635,-0.212094
0.264,0.0507006
0.2645,0.300078
0.265,0.481798
0.2655,0.556583
0.266,0.508483
0.2665,0.348458
0.267,0.111851
0.2675,-0.149163
0.268,-0.377171
0.2685,-0.521905
0.269,-0.55134
0.2695,-0.458668
0.27,-0.263694
0.2705,-0.00872772
0.271,0.250773
0.2715,0.458351
0.272,0.568602
0.2725,0.557382
0.273,0.426855
0.2735,0.205214
0.274,-0.0596801
0.2745,-0.310469
0.275,-0.49299
0.2755,-0.567957
0.276,-0.519529
0.2765,-0.358758
0.277,-0.121189
0.2775,0.141006
0.278,0.370315
0.2785,0.516486
0.279,0.547575
0.2795,0.456709
0.28,0.263836
0.2805,0.0112097
0.281,-0.245815
0.2815,-0.450779
0.282,-0.558608
0.2825,-0.545257
0.283,-0.413126
0.2835,-0.190523
0.284,0.0745321
0.2845,0.324721
0.285,0.505882
0.2855,0.578914
0.286,0.528118
0.2865,0.364796
0.287,0.124642
0.2875,-0.139978
0.288,-0.371485
0.2885,-0.519624
0.289,-0.552356
0.2895,-0.463016
0.29,-0.271467
0.2905,-0.0199947
0.291,0.235999
0.2915,0.440205
0.292,0.547545
0.2925,0.534195
0.293,0.402576
0.2935,0.181154
0.294,-0.0821039
0.2945,-0.329859
0.295,-0.50819
0.2955,-0.578116
0.296,-0.5242
0.2965,-0.357981
0.297,-0.11532
0.2975,0.151231
0.298,0.384054
0.2985,0.53285
0.299,0.565704
0.2995,0.475958
0.3,0.283706
0.3005,0.0313072
0.301,-0.225823
0.3015,-0.431267
0.302,-0.540053
0.3025,-0.528323
0.303,-0.398613
0.3035,-0.179355
0.304,0.0814828
0.3045,0.326684
0.305,0.50242
0.3055,0.569908
0.306,0.513934
0.3065,0.346209
0.307,0.102785
0.3075,-0.163767
0.308,-0.395769
0.3085,-0.543097
0.309,-0.573914
0.3095,-0.481802
0.31,-0.287014
0.3105,-0.0320994
0.311,0.22739
0.3115,0.434986
0.312,0.545654
0.3125,0.535582
0.313,0.407361
0.3135,0.18945
0.314,-0.0701532
0.3145,-0.3143
0.315,-0.489232
0.3155,-0.556267
0.316,-0.500359
0.3165,-0.333284
0.317,-0.0911763
0.3175,0.173421
0.318,0.402953
0.3185,0.547334
0.319,0.575026
0.3195,0.479849
0.32,0.282228
0.3205,0.0249456
0.321,-0.2363
0.3215,-0.445053
0.322,-0.55627
0.3225,-0.546214
0.323,-0.417624
0.3235,-0.198997
0.324,0.0615153
0.3245,0.306762
0.325,0.48293
0.3255,0.55144
0.326,0.497229
0.3265,0.332117
0.327,0.0922508
0.3275,-0.169831
0.328,-0.396683
0.3285,-0.538463
0.329,-0.563757
0.3295,-0.466585
0.33,-0.267623
0.3305,-0.00971115
0.331,0.251394
0.3315,0.459199
0.332,0.568823
0.3325,0.556682
0.333,0.425705
0.3335,0.2046
0.334,-0.0583355
0.3345,-0.305849
0.335,-0.484062
0.3355,-0.554399
0.336,-0.50183
0.3365,-0.338239
0.337,-0.0997544
0.3375,0.161084
0.338,0.386858
0.3385,0.527843
0.339,0.552761
0.3395,0.455751
0.34,0.257565
0.3405,0.00111546
0.341,-0.257872
0.3415,-0.46305
0.342,-0.569675
0.3425,-0.554425
0.343,-0.420411
0.3435,-0.196565
0.344,0.0686084
0.3445,0.317781
0.345,0.497023
0.3455,0.567812
0.346,0.515207
0.3465,0.351197
0.347,0.112064
0.3475,-0.149665
0.348,-0.37649
0.3485,-0.518715
0.349,-0.545077
0.3495,-0.4498
0.35,-0.253652
0.3505,0.000432947
0.351,0.256825
0.3515,0.4593
0.352,0.563298
0.3525,0.545695
0.353,0.409804
0.3535,0.184771
0.354,-0.0808903
0.3545,-0.329691
0.355,-0.507866
0.3555,-0.576956
0.356,-0.522217
0.3565,-0.355861
0.357,-0.114255
0.3575,0.149825
0.358,0.378844
0.3585,0.52303
0.359,0.55122
0.3595,0.457572
0.36,0.262985
0.3605,0.0103339
0.361,-0.244779
0.3615,-0.446174
0.362,-0.549392
0.3625,-0.531457
0.363,-0.395839
0.3635,-0.171713
0.364,0.0923466
0.3645,0.338915
0.365,0.514362
0.3655,0.5804
0.366,0.522541
0.3665,0.353213
0.367,0.109024
0.3675,-0.157161
0.368,-0.387685
0.3685,-0.532777
0.369,-0.561338
0.3695,-0.467627
0.37,-0.272637
0.3705,-0.0192959
0.371,0.236634
0.3715,0.439063
0.372,0.543519
0.3725,0.527075
0.373,0.393272
0.3735,0.171302
0.374,-0.0902872
0.3745,-0.334193
0.375,-0.50686
0.3755,-0.570307
0.376,-0.510162
0.3765,-0.339056
0.377,-0.0938021
0.3775,0.17265
0.378,0.402686
0.3785,0.546572
0.379,0.573377
0.3795,0.477512
0.38,0.280166
0.3805,0.0244648
0.381,-0.233752
0.3815,-0.438273
0.382,-0.544667
0.3825,-0.52999
0.383,-0.397835
0.3835,-0.177438
0.384,0.0826849
0.3845,0.325227
0.385,0.496849
0.3855,0.559528
0.386,0.499142
0.3865,0.328428
0.387,0.0842416
0.3875,-0.180419
0.388,-0.408092
0.3885,-0.549167
0.389,-0.572862
0.3895,-0.473919
0.39,-0.273684
0.3905,-0.0155134
0.391,0.244668
0.3915,0.450571
0.392,0.557761
0.3925,0.543429
0.393,0.411159
0.3935,0.190364
0.394,-0.0703664
0.3945,-0.31373
0.395,-0.486341
0.3955,-0.550279
0.396,-0.491444
0.3965,-0.322636
0.397,-0.0806921
0.3975,0.181453
0.398,0.40637
0.3985,0.544652
0.399,0.565756
0.3995,0.464615
0.4,0.262747
0.4005,0.00367015
0.401,-0.256623
0.4015,-0.461876
0.402,-0.567744
0.4025,-0.551572
0.403,-0.417139
0.4035,-0.194027
0.404,0.0689882
0.4045,0.31458
0.405,0.48922
0.4055,0.55505
0.406,0.497968
0.4065,0.330847
0.407,0.0905241
0.4075,-0.17008
0.408,-0.393645
0.4085,-0.530848
0.409,-0.551267
0.4095,-0.449974
0.41,-0.248632
0.4105,0.0092136
0.411,0.26759
0.4115,0.470364
0.412,0.573329
0.4125,0.554073
0.413,0.416601
0.4135,0.190683
0.414,-0.0746926
0.4145,-0.322084
0.415,-0.49799
0.4155,-0.564524
0.416,-0.50772
0.4165,-0.340493
0.417,-0.0997849
0.4175,0.16142
0.418,0.385756
0.4185,0.52396
0.419,0.545651
0.4195,0.445987
0.42,0.246621
0.4205,-0.00888262
0.421,-0.264598
0.4215,-0.464535
0.422,-0.564735
0.4225,-0.542892
0.423,-0.403334
0.4235,-0.175938
0.424,0.0901861
0.4245,0.337518
0.425,0.512613
0.4255,0.577751
0.426,0.519081
0.4265,0.349691
0.427,0.10672
0.4275,-0.156698
0.428,-0.383172
0.4285,-0.523367
0.429,-0.54693
0.4295,-0.449028
0.43,-0.251389
0.4305,0.00244581
0.431,0.256626
0.4315,0.455177
0.432,0.554297
0.4325,0.531848
0.433,0.392272
0.4335,0.165543
0.434,-0.0991876
0.4345,-0.344488
0.435,-0.517001
0.4355,-0.579162
0.436,-0.517392
0.4365,-0.345018
0.437,-0.099368
0.4375,0.166294
0.438,0.394434
0.4385,0.535765
0.439,0.559992
0.4395,0.46231
0.44,0.264565
0.4405,0.0103924
0.441,-0.244334
0.4415,-0.443667
0.442,-0.543794
0.4425,-0.52267
0.443,-0.384777
0.4435,-0.160156
0.444,0.102137
0.4445,0.344694
0.445,0.514326
0.4455,0.57372
0.446,0.509455
0.4465,0.335069
0.447,0.0880834
0.4475,-0.178131
0.448,-0.40607
0.4485,-0.546493
0.449,-0.569202
0.4495,-0.469616
0.45,-0.269731
0.4505,-0.0133521
0.451,0.243544
0.4515,0.44492
0.452,0.546992
0.4525,0.527716
0.453,0.391593
0.4535,0.16874
0.454,-0.0918241
0.4545,-0.332801
0.455,-0.501041
0.4555,-0.559404
0.456,-0.494584
0.4565,-0.320303
0.457,-0.0741607
0.4575,0.190536
0.458,0.416287
0.4585,0.553995
0.459,0.573693
0.4595,0.471034
0.46,0.268269
0.4605,0.0092928
0.461,-0.249685
0.4615,-0.452644
0.462,-0.555746
0.4625,-0.537067
0.463,-0.401147
0.4635,-0.178179
0.464,0.0827059
0.4645,0.324166
0.465,0.493181
0.4655,0.552559
0.466,0.489118
0.4665,0.316628
0.467,0.0726877
0.4675,-0.189452
0.468,-0.412383
0.4685,-0.547195
0.469,-0.564116
0.4695,-0.45904
0.47,-0.254401
0.4705,0.00574653
0.471,0.265101
0.4715,0.46769
0.472,0.569774
0.4725,0.549518
0.473,0.411699
0.4735,0.186639
0.474,-0.0763947
0.4745,-0.319971
0.475,-0.490978
0.4755,-0.552269
0.476,-0.490691
0.4765,-0.320023
0.477,-0.0778786
0.4775,0.182482
0.478,0.40376
0.4785,0.537199
0.479,0.553153
0.4795,0.447672
0.48,0.243231
0.4805,-0.0159055
0.481,-0.273603
0.4815,-0.473868
0.482,-0.573162
0.4825,-0.549886
0.483,-0.409051
0.4835,-0.18115
0.484,0.0843123
0.4845,0.32985
0.485,0.502315
0.4855,0.564557
0.486,0.503519
0.4865,0.333058
0.487,0.0908521
0.4875,-0.169796
0.488,-0.391585
0.4885,-0.525781
0.489,-0.542827
0.4895,-0.438775
0.49,-0.236249
0.4905,0.0206119
0.491,0.275629
0.4915,0.472994
0.492,0.569375
0.4925,0.543367
0.493,0.400181
0.4935,0.170587
0.494,-0.0959118
0.4945,-0.341688
0.495,-0.513633
0.4955,-0.574777
0.496,-0.512139
0.4965,-0.339739
0.497,-0.0954808
0.4975,0.167261
0.498,0.391084
0.4985,0.527223
0.499,0.546154
0.4995,0.443959
0.5,0.243292
0.5005,-0.011689
0.501,-0.264901
0.5015,-0.460617
0.502,-0.555646
0.5025,-0.528726
0.503,-0.385231
0.5035,-0.156014
0.504,0.109352
0.5045,0.353267
0.505,0.522789
0.5055,0.581079
0.506,0.515402
0.5065,0.340035
0.507,0.0930304
0.5075,-0.172041
0.508,-0.397683
0.5085,-0.535197
0.509,-0.554989
0.5095,-0.453331
0.51,-0.252846
0.5105,0.00216471
0.511,0.255614
0.5115,0.451813
0.512,0.547607
0.5125,0.521815
0.513,0.379844
0.5135,0.152618
0.514,-0.110298
0.5145,-0.351461
0.515,-0.518053
0.5155,-0.573396
0.516,-0.505074
0.5165,-0.327483
0.517,-0.0788951
0.5175,0.187005
0.518,0.41275
0.5185,0.54961
0.519,0.568191
0.5195,0.464862
0.52,0.262513
0.5205,0.00549519
0.521,-0.250009
0.5215,-0.448167
0.522,-0.545889
0.5225,-0.521953
0.523,-0.381924
0.5235,-0.156623
0.524,0.104388
0.5245,0.343711
0.525,0.50861
0.5255,0.562627
0.526,0.493472
0.5265,0.315682
0.527,0.0676551
0.5275,-0.196934
0.528,-0.420691
0.5285,-0.555018
0.529,-0.570735
0.5295,-0.464404
0.53,-0.259164
0.5305,0.000483526
0.531,0.2582
0.5315,0.458087
0.532,0.557041
0.5325,0.533978
0.533,0.394414
0.5335,0.169308
0.534,-0.0917111
0.5345,-0.33122
0.535,-0.496621
0.5355,-0.551449
0.536,-0.483483
0.5365,-0.307361
0.537,-0.0614423
0.5375,0.200638
0.538,0.421533
0.5385,0.552865
0.539,0.565657
0.5395,0.456725
0.54,0.249372
0.5405,-0.0117093
0.541,-0.270077
0.5415,-0.469908
0.542,-0.568148
0.5425,-0.543785
0.543,-0.40257
0.5435,-0.175591
0.544,0.0873778
0.5445,0.328855
0.545,0.49615
0.5455,0.552867
0.546,0.486798
0.5465,0.312623
0.547,0.0686524
0.5475,-0.191414
0.548,-0.410435
0.5485,-0.540109
0.549,-0.55164
0.5495,-0.441979
0.55,-0.234581
0.5505,0.0257567
0.551,0.282681
0.5515,0.48039
0.552,0.575994
0.5525,0.548713
0.553,0.404527
0.5535,0.174727
0.554,-0.0907542
0.5545,-0.334327
0.555,-0.503265
0.5555,-0.561143
0.556,-0.495885
0.5565,-0.322192
0.557,-0.0784937
0.5575,0.181573
0.558,0.40079
0.5585,0.530948
0.559,0.543287
0.5595,0.434916
0.56,0.22927
0.5605,-0.0288756
0.561,-0.283112
0.5615,-0.477915
0.562,-0.570489
0.5625,-0.540357
0.563,-0.393629
0.5635,-0.161893
0.564,0.10485
0.5645,0.348948
0.565,0.517644
0.5655,0.574704
0.566,0.508086
0.5665,0.332743
0.567,0.0872153
0.5675,-0.174743
0.568,-0.395865
0.5685,-0.5279
0.569,-0.542167
0.5695,-0.435717
0.57,-0.232068
0.5705,0.0240274
0.571,0.276239
0.5715,0.469133
0.572,0.560047
0.5725,0.528702
0.573,0.381385
0.5735,0.149756
0.574,-0.116135
0.5745,-0.358615
0.575,-0.525081
0.5755,-0.579464
0.576,-0.50994
0.5765,-0.33166
0.577,-0.0833886
0.5775,0.180964
0.578,0.404068
0.5785,0.537608
0.579,0.552979
0.5795,0.447305
0.58,0.244128
0.5805,-0.0116903
0.581,-0.263866
0.5815,-0.456927
0.582,-0.548376
0.5825,-0.517926
0.583,-0.371956
0.5835,-0.1422
0.584,0.121291
0.5845,0.361031
0.585,0.524524
0.5855,0.575848
0.586,0.503493
0.5865,0.322794
0.587,0.0726987
0.5875,-0.192755
0.588,-0.416216
0.5885,-0.54945
0.589,-0.563881
0.5895,-0.456837
0.59,-0.252043
0.5905,0.00555267
0.591,0.259576
0.5915,0.454487
0.592,0.547772
0.5925,0.519202
0.593,0.375215
0.5935,0.14752
0.594,-0.113891
0.5945,-0.351537
0.595,-0.513108
0.5955,-0.562843
0.596,-0.489381
0.5965,-0.308219
0.597,-0.0583836
0.5975,0.206026
0.598,0.427718
0.5985,0.558585
0.599,0.570307
0.5995,0.460353
0.6,0.252647
0.6005,-0.00759436
0.601,-0.263873
0.6015,-0.460665
0.602,-0.555394
0.6025,-0.527927
0.603,-0.384679
0.6035,-0.157487
0.604,0.103595
0.6045,0.341173
0.605,0.502907
0.6055,0.553182
0.606,0.480681
0.6065,0.300983
0.607,0.053141
0.6075,-0.20879
0.608,-0.427637
0.6085,-0.555469
0.609,-0.564167
0.6095,-0.451431
0.61,-0.241479
0.6105,0.0204315
0.611,0.277649
0.6115,0.47464
0.612,0.568927
0.6125,0.54046
0.613,0.395848
0.6135,0.167035
0.614,-0.0958279
0.6145,-0.335165
0.615,-0.498735
0.6155,-0.550841
0.616,-0.480264
0.6165,-0.302583
0.617,-0.0568953
0.6175,0.202891
0.618,0.419595
0.6185,0.545507
0.619,0.55263
0.6195,0.438891
0.62,0.228588
0.6205,-0.0328727
0.621,-0.288919
0.6215,-0.484001
0.622,-0.575867
0.6225,-0.544625
0.623,-0.39713
0.6235,-0.165523
0.624,0.0998542
0.6245,0.341368
0.625,0.506691
0.6255,0.560161
0.626,0.490613
0.6265,0.313696
0.627,0.0685228
0.6275,-0.190889
0.628,-0.407514
0.6285,-0.533628
0.629,-0.541358
0.6295,-0.428693
0.63,-0.219984
0.6305,0.0393616
0.631,0.292792
0.6315,0.48496
0.632,0.573736
0.6325,0.53948
0.633,0.389314
0.6335,0.155538
0.634,-0.111365
0.6345,-0.353675
0.635,-0.51907
0.6355,-0.572006
0.636,-0.501419
0.6365,-0.323144
0.637,-0.0763863
0.6375,0.184732
0.638,0.403068
0.6385,0.530975
0.639,0.540531
0.6395,0.429806
0.64,0.223179
0.6405,-0.0340018
0.641,-0.285179
0.6415,-0.475196
0.642,-0.562085
0.6425,-0.526349
0.643,-0.375292
0.6435,-0.141336
0.644,0.124942
0.6445,0.36589
0.645,0.529272
0.6455,0.579685
0.646,0.506311
0.6465,0.32518
0.647,0.0757195
0.6475,-0.187838
0.648,-0.408268
0.6485,-0.53783
0.649,-0.548735
0.6495,-0.439036
0.65,-0.233156
0.6505,0.0234099
0.651,0.274251
0.6515,0.464161
0.652,0.551229
0.6525,0.516157
0.653,0.36624
0.6535,0.13401
0.654,-0.130033
0.6545,-0.368264
0.655,-0.52864
0.6555,-0.575976
0.656,-0.499663
0.6565,-0.315936
0.657,-0.0644648
0.6575,0.200437
0.658,0.421493
0.6585,0.551014
0.659,0.561258
0.6595,0.450491
0.66,0.24325
0.6605,-0.0148635
0.661,-0.267356
0.6615,-0.458938
0.662,-0.547795
0.6625,-0.514609
0.663,-0.36671
0.6635,-0.1366
0.664,0.12517
0.6645,0.361088
0.665,0.519316
0.6655,0.564769
0.666,0.487033
0.6665,0.302541
0.667,0.0510605
0.6675,-0.213079
0.668,-0.43263
0.6685,-0.560032
0.669,-0.567717
0.6695,-0.45419
0.67,-0.24416
0.6705,0.0165823
0.671,0.271398
0.6715,0.464954
0.672,0.555395
0.6725,0.523457
0.673,0.376565
0.6735,0.147269
0.674,-0.113875
0.6745,-0.34945
0.675,-0.507551
0.6755,-0.553279
0.676,-0.476283
0.6765,-0.293096
0.677,-0.0434473
0.6775,0.218312
0.678,0.435021
0.6785,0.559365
0.679,0.563965
0.6795,0.44752
0.68,0.235038
0.6805,-0.027588
0.681,-0.283603
0.6815,-0.477661
0.682,-0.567973
0.6825,-0.53534
0.683,-0.387366
0.6835,-0.15673
0.684,0.105919
0.6845,0.343079
0.685,0.502824
0.6855,0.55031
0.686,0.475229
0.6865,0.294076
0.687,0.0466466
0.6875,-0.212789
0.688,-0.42718
0.6885,-0.549362
0.689,-0.552119
0.6895,-0.434395
0.69,-0.221285
